Timestamp,Net Weight
2024-08-02 13:17:01.698759,-0.02812148444354534
2024-08-02 13:17:02.731125,-0.02812148444354534
2024-08-02 13:17:03.769482,-0.027804141864180565
2024-08-02 13:17:04.804455,-0.01935793086886406
2024-08-02 13:17:05.839425,-0.019992617890238762
2024-08-02 13:17:06.872321,-0.028731759637594223
2024-08-02 13:17:07.904796,-0.03561566397547722
2024-08-02 13:17:08.936395,-0.03810558840632439
2024-08-02 13:17:09.971183,-0.02812148444354534
2024-08-02 13:17:11.006658,-0.02812148444354534
2024-08-02 13:17:12.041980,-0.02748679742217064
2024-08-02 13:17:13.074144,-0.027169454842805862
2024-08-02 13:17:14.105062,-0.02655917964875698
2024-08-02 13:17:15.139820,-0.02655917964875698
2024-08-02 13:17:16.174498,-0.03217371180653572
2024-08-02 13:17:17.211691,-0.03842293098568916
2024-08-02 13:17:18.245966,-0.03156343847513199
2024-08-02 13:17:19.278150,-0.0324910543859005
2024-08-02 13:17:20.310224,-0.02592449262738228
2024-08-02 13:17:21.341909,-0.027804141864180565
2024-08-02 13:17:22.372769,-0.028438827022910118
2024-08-02 13:17:23.403799,-0.041547540575265884
2024-08-02 13:17:24.433396,-0.03373601660132408
2024-08-02 13:17:25.467658,-0.02748679742217064
2024-08-02 13:17:26.500153,-0.019992617890238762
2024-08-02 13:17:27.538398,-0.033418674021959305
2024-08-02 13:17:28.569969,-0.03217371180653572
2024-08-02 13:17:29.603692,-0.04279250279068947
2024-08-02 13:17:30.636956,-0.0324910543859005
2024-08-02 13:17:31.668609,-0.030928749591112137
2024-08-02 13:17:32.699281,-0.030928749591112137
2024-08-02 13:17:33.729818,-0.014378084801137447
2024-08-02 13:17:34.760352,-0.02092023566365242
2024-08-02 13:17:35.790829,-0.034370701760053635
2024-08-02 13:17:36.821384,-0.02655917964875698
2024-08-02 13:17:37.851865,-0.035933006554841995
2024-08-02 13:17:38.882320,-0.028731759637594223
2024-08-02 13:17:39.912797,-0.029683789238333702
2024-08-02 13:17:40.943334,-0.025607150048017502
2024-08-02 13:17:41.973796,-0.025607150048017502
2024-08-02 13:17:43.005308,-0.0324910543859005
2024-08-02 13:17:44.036855,-0.03405335918068886
2024-08-02 13:17:45.068429,-0.02592449262738228
2024-08-02 13:17:46.099978,-0.033418674021959305
2024-08-02 13:17:47.133479,-0.033418674021959305
2024-08-02 13:17:48.164046,-0.02030996046960354
2024-08-02 13:17:49.194531,-0.04061992093920708
2024-08-02 13:17:50.225342,-0.019992617890238762
2024-08-02 13:17:51.255825,-0.020627303048968315
2024-08-02 13:17:52.287355,-0.04655179753899574
2024-08-02 13:17:53.318987,-0.02655917964875698
2024-08-02 13:17:54.350559,-0.025314217433333397
2024-08-02 13:17:55.382117,-0.026876522228121758
2024-08-02 13:17:56.413747,-0.027804141864180565
2024-08-02 13:17:57.445331,-0.027169454842805862
2024-08-02 13:17:58.476823,-0.034980978816747665
2024-08-02 13:17:59.510170,-0.021554922685027122
2024-08-02 13:18:00.540651,-0.02030996046960354
2024-08-02 13:18:01.571204,-0.026876522228121758
2024-08-02 13:18:02.601669,-0.03405335918068886
2024-08-02 13:18:03.632153,-0.02592449262738228
2024-08-02 13:18:04.662531,-0.02592449262738228
2024-08-02 13:18:05.693066,-0.032808396965265274
2024-08-02 13:18:06.723544,-0.0324910543859005
2024-08-02 13:18:07.754029,-0.031246094033122063
2024-08-02 13:18:08.784596,-0.025314217433333397
2024-08-02 13:18:09.816085,-0.031856369227170944
2024-08-02 13:18:10.847932,-0.023117227479815483
2024-08-02 13:18:11.879678,-0.026241837069392204
2024-08-02 13:18:12.911299,-0.04123019799590111
2024-08-02 13:18:13.942803,-0.034370701760053635
2024-08-02 13:18:14.974388,-0.027169454842805862
2024-08-02 13:18:16.006165,-0.041547540575265884
2024-08-02 13:18:17.037752,-0.03373601660132408
2024-08-02 13:18:18.069444,-0.03156343847513199
2024-08-02 13:18:19.100925,-0.03156343847513199
2024-08-02 13:18:20.132472,-0.02248254045844078
2024-08-02 13:18:21.164024,-0.02812148444354534
2024-08-02 13:18:22.195627,-0.030294064432382584
2024-08-02 13:18:23.226248,-0.0218722652643919
2024-08-02 13:18:24.256919,-0.023117227479815483
2024-08-02 13:18:25.287446,-0.022189607843756676
2024-08-02 13:18:26.318716,-0.0368606261909008
2024-08-02 13:18:27.349205,-0.029683789238333702
2024-08-02 13:18:28.380662,-0.02404484525322914
2024-08-02 13:18:29.412237,-0.02404484525322914
2024-08-02 13:18:30.443714,-0.01935793086886406
2024-08-02 13:18:31.475207,-0.034980978816747665
2024-08-02 13:18:32.506739,-0.027804141864180565
2024-08-02 13:18:33.538234,-0.03405335918068886
2024-08-02 13:18:34.569766,-0.029366446658968925
2024-08-02 13:18:35.601257,-0.029049102216959
2024-08-02 13:18:36.632791,-0.0218722652643919
2024-08-02 13:18:37.664283,-0.028731759637594223
2024-08-02 13:18:38.695917,-0.04218222573399544
2024-08-02 13:18:39.727452,-0.03156343847513199
2024-08-02 13:18:40.759087,-0.02404484525322914
2024-08-02 13:18:41.790553,-0.02343457005918026
2024-08-02 13:18:42.822079,-0.02404484525322914
2024-08-02 13:18:43.853650,-0.02404484525322914
2024-08-02 13:18:44.885186,-0.03000113181769848
2024-08-02 13:18:45.916714,-0.0368606261909008
2024-08-02 13:18:46.948188,-0.0368606261909008
2024-08-02 13:18:47.979666,-0.03529832139611244
2024-08-02 13:18:49.011247,-0.03625034913420677
2024-08-02 13:18:50.042752,-0.027169454842805862
2024-08-02 13:18:51.074341,-0.040937263518571854
2024-08-02 13:18:52.105945,-0.039985235780477524
2024-08-02 13:18:53.137503,-0.026876522228121758
2024-08-02 13:18:54.169002,-0.027169454842805862
2024-08-02 13:18:55.200570,-0.03061140701174736
2024-08-02 13:18:56.232315,-0.030928749591112137
2024-08-02 13:18:57.263984,-0.029366446658968925
2024-08-02 13:18:58.295541,-0.03625034913420677
2024-08-02 13:18:59.327089,-0.028731759637594223
2024-08-02 13:19:00.358586,-0.034980978816747665
2024-08-02 13:19:01.390218,-0.035933006554841995
2024-08-02 13:19:02.421765,-0.02812148444354534
2024-08-02 13:19:03.453297,-0.02655917964875698
2024-08-02 13:19:04.484828,-0.026241837069392204
2024-08-02 13:19:05.516416,-0.027804141864180565
2024-08-02 13:19:06.547881,-0.03529832139611244
2024-08-02 13:19:07.579398,-0.016550665721297264
2024-08-02 13:19:08.610932,-0.033418674021959305
2024-08-02 13:19:09.642416,-0.030294064432382584
2024-08-02 13:19:10.673943,-0.0368606261909008
2024-08-02 13:19:11.705449,-0.029049102216959
2024-08-02 13:19:12.737114,-0.03529832139611244
2024-08-02 13:19:13.768680,-0.03529832139611244
2024-08-02 13:19:14.800130,-0.03874027356505394
2024-08-02 13:19:15.831589,-0.0324910543859005
2024-08-02 13:19:16.863139,-0.03874027356505394
2024-08-02 13:19:17.894577,-0.03217371180653572
2024-08-02 13:20:43.391004,-0.030294064432382584
2024-08-02 13:20:44.426990,-0.03405335918068886
2024-08-02 13:20:45.458566,-0.034370701760053635
2024-08-02 13:20:46.490467,-0.039985235780477524
2024-08-02 13:20:47.523877,-0.032808396965265274
2024-08-02 13:20:48.555635,-0.037495311349630356
2024-08-02 13:20:49.587086,-0.016550665721297264
2024-08-02 13:20:50.618666,-0.03061140701174736
2024-08-02 13:20:51.649974,-0.02748679742217064
2024-08-02 13:20:52.681018,-0.04123019799590111
2024-08-02 13:20:53.712263,-0.028438827022910118
2024-08-02 13:20:54.744175,-0.0218722652643919
2024-08-02 13:20:55.774894,-0.027804141864180565
2024-08-02 13:20:56.806357,-0.03529832139611244
2024-08-02 13:20:57.837585,-0.022189607843756676
2024-08-02 13:20:58.869326,-0.023751912638545036
2024-08-02 13:20:59.899905,-0.0403025783598423
2024-08-02 13:21:00.930536,-0.03373601660132408
2024-08-02 13:21:01.962120,-0.02748679742217064
2024-08-02 13:21:02.993534,-0.034370701760053635
2024-08-02 13:21:04.026701,-0.03529832139611244
2024-08-02 13:22:27.049400,-0.029049102216959
2024-08-02 13:22:28.080879,-0.03000113181769848
2024-08-02 13:22:29.113938,-0.030294064432382584
2024-08-02 13:22:30.149473,-0.029683789238333702
2024-08-02 13:22:31.181114,-0.030294064432382584
2024-08-02 13:22:32.216497,-0.031246094033122063
2024-08-02 13:22:33.250425,-0.029366446658968925
2024-08-02 13:22:34.282711,-0.03842293098568916
2024-08-02 13:22:35.316013,-0.02812148444354534
2024-08-02 13:22:36.347895,-0.026876522228121758
2024-08-02 13:22:37.385635,-0.031246094033122063
2024-08-02 13:22:38.421355,-0.030294064432382584
2024-08-02 13:22:39.454948,-0.03625034913420677
2024-08-02 13:22:40.492390,-0.030294064432382584
2024-08-02 13:22:41.526994,-0.03000113181769848
2024-08-02 13:22:42.560714,-0.030294064432382584
2024-08-02 13:22:43.595752,-0.03000113181769848
2024-08-02 13:22:44.627362,-0.03810558840632439
2024-08-02 13:22:45.665640,-0.023751912638545036
2024-08-02 13:22:46.702342,-0.03217371180653572
2024-08-02 13:22:47.736145,-0.033418674021959305
2024-08-02 13:22:48.770245,-0.0324910543859005
2024-08-02 13:22:49.801979,-0.025314217433333397
2024-08-02 13:22:50.837153,-0.03781265392899513
2024-08-02 13:22:51.868059,-0.03625034913420677
2024-08-02 13:22:52.903732,-0.02812148444354534
2024-08-02 13:22:53.934892,-0.03529832139611244
2024-08-02 13:22:54.968109,-0.028438827022910118
2024-08-02 13:22:56.001639,-0.03217371180653572
2024-08-02 13:22:57.035981,-0.029683789238333702
2024-08-02 13:22:58.068492,-0.02248254045844078
2024-08-02 13:22:59.100138,-0.028438827022910118
2024-08-02 13:23:00.131759,-0.028438827022910118
2024-08-02 13:23:01.163474,-0.028731759637594223
2024-08-02 13:23:02.198080,-0.028731759637594223
2024-08-02 13:23:03.228844,-0.028731759637594223
2024-08-02 13:23:04.259359,-0.02343457005918026
2024-08-02 13:23:05.289863,-0.032808396965265274
2024-08-02 13:23:06.320406,-0.02655917964875698
2024-08-02 13:23:07.352005,-0.0403025783598423
2024-08-02 13:23:08.383608,-0.03312573954463005
2024-08-02 13:23:09.415251,-0.03312573954463005
2024-08-02 13:23:10.446922,-0.03561566397547722
2024-08-02 13:23:11.478649,-0.02748679742217064
2024-08-02 13:23:12.510478,-0.02748679742217064
2024-08-02 13:23:13.542733,-0.021237580105662346
2024-08-02 13:23:14.575296,-0.034980978816747665
2024-08-02 13:23:15.605892,-0.03468804433941841
2024-08-02 13:23:16.636396,-0.034980978816747665
2024-08-02 13:23:17.667023,-0.02655917964875698
2024-08-02 13:23:18.697521,-0.03156343847513199
2024-08-02 13:23:19.728999,-0.031856369227170944
2024-08-02 13:23:20.760766,-0.029683789238333702
2024-08-02 13:23:21.792485,-0.021554922685027122
2024-08-02 13:23:22.824012,-0.02592449262738228
2024-08-02 13:23:23.855557,-0.02812148444354534
2024-08-02 13:23:24.887127,-0.03625034913420677
2024-08-02 13:23:25.918103,-0.02812148444354534
2024-08-02 13:23:26.948821,-0.026241837069392204
2024-08-02 13:23:27.979406,-0.024362187832593918
2024-08-02 13:23:29.010037,-0.021554922685027122
2024-08-02 13:23:30.040515,-0.02343457005918026
2024-08-02 13:23:31.073665,-0.03000113181769848
2024-08-02 13:23:32.104278,-0.03000113181769848
2024-08-02 13:23:33.134767,-0.035933006554841995
2024-08-02 13:23:34.165279,-0.0368606261909008
2024-08-02 13:23:35.205031,-0.030928749591112137
2024-08-02 13:23:36.236820,-0.02592449262738228
2024-08-02 13:23:37.268401,-0.02592449262738228
2024-08-02 13:23:38.299937,-0.02592449262738228
2024-08-02 13:23:39.332851,-0.026876522228121758
2024-08-02 13:23:40.363425,-0.019675275310873985
2024-08-02 13:23:41.395355,-0.027804141864180565
2024-08-02 13:23:42.425901,-0.027169454842805862
2024-08-02 13:23:43.456761,-0.03405335918068886
2024-08-02 13:23:44.488481,-0.031856369227170944
2024-08-02 13:23:45.521213,-0.031856369227170944
2024-08-02 13:23:46.552286,-0.029366446658968925
2024-08-02 13:23:47.582916,-0.028438827022910118
2024-08-02 13:23:48.613427,-0.03061140701174736
2024-08-02 13:23:49.648819,-0.019675275310873985
2024-08-02 13:23:50.679433,-0.034370701760053635
2024-08-02 13:23:51.712305,-0.03312573954463005
2024-08-02 13:23:52.745226,-0.0184303130954504
2024-08-02 13:23:53.779008,-0.02499687485396862
2024-08-02 13:23:54.812843,-0.031856369227170944
2024-08-02 13:23:55.845224,-0.03217371180653572
2024-08-02 13:23:56.876208,-0.025314217433333397
2024-08-02 13:23:57.907041,-0.03312573954463005
2024-08-02 13:23:58.938919,-0.025607150048017502
2024-08-02 13:23:59.970455,-0.02499687485396862
2024-08-02 13:24:01.001346,-0.03625034913420677
2024-08-02 13:24:02.031837,-0.030294064432382584
2024-08-02 13:24:03.062775,-0.023117227479815483
2024-08-02 13:24:04.093249,-0.029366446658968925
2024-08-02 13:24:05.123787,-0.03625034913420677
2024-08-02 13:24:06.155265,-0.022799883037805557
2024-08-02 13:24:07.186708,-0.023117227479815483
2024-08-02 13:24:08.218334,-0.02092023566365242
2024-08-02 13:24:09.248958,-0.027169454842805862
2024-08-02 13:24:10.279432,-0.033418674021959305
2024-08-02 13:24:11.309902,-0.019675275310873985
2024-08-02 13:24:12.341568,-0.033418674021959305
2024-08-02 13:24:13.373213,-0.027169454842805862
2024-08-02 13:24:14.405047,-0.026241837069392204
2024-08-02 13:24:15.436657,-0.034370701760053635
2024-08-02 13:24:16.468718,-0.03405335918068886
2024-08-02 13:24:17.500644,-0.02748679742217064
2024-08-02 13:24:18.532525,-0.02748679742217064
2024-08-02 13:24:19.564319,-0.033418674021959305
2024-08-02 13:24:20.595935,-0.032808396965265274
2024-08-02 13:24:21.627524,-0.026241837069392204
2024-08-02 13:24:22.659544,-0.029049102216959
2024-08-02 13:24:23.690411,-0.029683789238333702
2024-08-02 13:24:24.722009,-0.023751912638545036
2024-08-02 13:24:25.753852,-0.02343457005918026
2024-08-02 13:24:26.785634,-0.02748679742217064
2024-08-02 13:24:27.817276,-0.0177956260740757
2024-08-02 13:24:28.850116,-0.031856369227170944
2024-08-02 13:24:29.883485,-0.025314217433333397
2024-08-02 13:24:30.916797,-0.03156343847513199
2024-08-02 13:24:31.947318,-0.025607150048017502
2024-08-02 13:24:32.977849,-0.031856369227170944
2024-08-02 13:24:34.009069,-0.031856369227170944
2024-08-02 13:24:35.043137,-0.031856369227170944
2024-08-02 13:24:36.073710,-0.025607150048017502
2024-08-02 13:24:37.104168,-0.025607150048017502
2024-08-02 13:24:38.134686,-0.0324910543859005
2024-08-02 13:24:39.168267,-0.018747655674815178
2024-08-02 13:24:40.199750,-0.026876522228121758
2024-08-02 13:24:41.231336,-0.03561566397547722
2024-08-02 13:24:42.262925,-0.03561566397547722
2024-08-02 13:24:43.295033,-0.028438827022910118
2024-08-02 13:24:44.326417,-0.034980978816747665
2024-08-02 13:24:45.358119,-0.027804141864180565
2024-08-02 13:24:46.389393,-0.02812148444354534
2024-08-02 13:24:47.421119,-0.02812148444354534
2024-08-02 13:24:48.456305,-0.03468804433941841
2024-08-02 13:24:49.490935,-0.028438827022910118
2024-08-02 13:24:50.523665,-0.034980978816747665
2024-08-02 13:24:51.555352,-0.028731759637594223
2024-08-02 13:24:52.586745,-0.027804141864180565
2024-08-02 13:24:53.618291,-0.027804141864180565
2024-08-02 13:24:54.650032,-0.029366446658968925
2024-08-02 13:24:55.681553,-0.029049102216959
2024-08-02 13:24:56.712543,-0.035933006554841995
2024-08-02 13:24:57.743157,-0.02812148444354534
2024-08-02 13:24:58.777052,-0.036543283611536026
2024-08-02 13:24:59.807899,-0.0324910543859005
2024-08-02 13:25:00.838456,-0.0324910543859005
2024-08-02 13:25:01.870453,-0.026241837069392204
2024-08-02 13:25:02.901990,-0.0324910543859005
2024-08-02 13:25:03.936412,-0.0324910543859005
2024-08-02 13:25:04.967110,-0.04655179753899574
2024-08-02 13:25:05.998465,-0.027169454842805862
2024-08-02 13:25:07.029089,-0.026876522228121758
2024-08-02 13:25:08.059700,-0.03373601660132408
2024-08-02 13:25:09.091406,-0.034980978816747665
2024-08-02 13:25:10.123010,-0.034370701760053635
2024-08-02 13:25:11.154553,-1.3913787603378296
2024-08-02 13:25:12.186080,0.13311323523521423
2024-08-02 13:25:13.217533,0.15186089277267456
2024-08-02 13:25:14.249000,0.15186089277267456
2024-08-02 13:25:15.280592,-0.03061140701174736
2024-08-02 13:25:16.311988,-0.03061140701174736
2024-08-02 13:25:17.343490,-10.069053649902344
2024-08-02 13:25:18.374993,0.16060003638267517
2024-08-02 13:25:19.406559,0.10342945158481598
2024-08-02 13:25:20.438047,-0.029366446658968925
2024-08-02 13:25:21.469614,-1.0882916450500488
2024-08-02 13:25:22.501221,-10.514310836791992
2024-08-02 13:25:23.532813,-22.655908584594727
2024-08-02 13:25:24.564330,-9.56723690032959
2024-08-02 13:25:25.595909,-8.710471153259277
2024-08-02 13:25:26.627145,-0.0437445305287838
2024-08-02 13:25:27.658539,0.0628095269203186
2024-08-02 13:25:28.689233,-0.029366446658968925
2024-08-02 13:25:29.720921,-3.7114012241363525
2024-08-02 13:25:30.752526,-45.0112419128418
2024-08-02 13:25:31.784110,-74.13072204589844
2024-08-02 13:25:32.816046,-80.90988159179688
2024-08-02 13:25:33.847691,-81.38357543945312
2024-08-02 13:25:34.879504,-74.0016860961914
2024-08-02 13:25:35.910792,-48.212406158447266
2024-08-02 13:25:36.942217,-67.6277847290039
2024-08-02 13:25:37.974009,-67.89962768554688
2024-08-02 13:25:39.004559,-41.007057189941406
2024-08-02 13:25:40.035099,-62.22972106933594
2024-08-02 13:25:41.065797,-67.40499877929688
2024-08-02 13:25:42.097609,-68.84607696533203
2024-08-02 13:25:43.129599,-14.561924934387207
2024-08-02 13:25:44.161102,-3.178338050842285
2024-08-02 13:25:45.195994,-3.063044786453247
2024-08-02 13:25:46.226720,-12.499364852905273
2024-08-02 13:25:47.260954,-11.866008758544922
2024-08-02 13:25:48.293170,-13.719220161437988
2024-08-02 13:25:49.324098,-12.921504974365234
2024-08-02 13:25:50.355737,-36.450130462646484
2024-08-02 13:25:51.387492,-14.939684867858887
2024-08-02 13:25:52.418864,-11.070490837097168
2024-08-02 13:25:53.449393,-9.94749927520752
2024-08-02 13:25:54.479850,-7.9315032958984375
2024-08-02 13:25:55.510503,-70.66084289550781
2024-08-02 13:25:56.545157,-60.448997497558594
2024-08-02 13:25:57.576988,-67.23534393310547
2024-08-02 13:25:58.608711,-59.00981140136719
2024-08-02 13:25:59.640804,-69.64972686767578
2024-08-02 13:26:00.672892,-70.84583282470703
2024-08-02 13:26:01.704851,-62.36626434326172
2024-08-02 13:26:02.736798,-55.72240447998047
2024-08-02 13:26:03.768495,-59.544742584228516
2024-08-02 13:26:04.800134,-60.24090576171875
2024-08-02 13:26:05.831644,-65.2796401977539
2024-08-02 13:26:06.862209,-62.38625717163086
2024-08-02 13:26:07.892686,-55.43025207519531
2024-08-02 13:26:08.923418,-7.944624423980713
2024-08-02 13:26:09.954186,-9.321637153625488
2024-08-02 13:26:10.984772,-14.728774070739746
2024-08-02 13:26:12.016469,-12.955252647399902
2024-08-02 13:26:13.048034,-15.859577178955078
2024-08-02 13:26:14.079664,-21.39763069152832
2024-08-02 13:26:15.111434,-20.858013153076172
